2014-08-31 00:08:05,483 - INFO  [main:QuorumPeerConfig@90] - Reading configuration from: /home/hadoop/rcor/zookeeper/bin/../conf/zoo.cfg
2014-09-02 23:56:44,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580220
2014-09-02 23:56:45,890 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.7:36362
2014-09-02 23:56:45,897 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.7:36362
2014-09-02 23:56:45,900 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022a with negotiated timeout 30000 for client /10.0.0.7:36362
2014-09-02 23:56:50,386 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:59187
2014-09-02 23:56:50,390 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:59187
2014-09-02 23:56:50,393 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022b with negotiated timeout 30000 for client /10.0.0.2:59187
2014-09-02 23:56:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058021f, timeout of 30000ms exceeded
2014-09-02 23:56:54,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058021f
2014-09-02 23:57:34,190 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:59280
2014-09-02 23:57:34,195 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:59280
2014-09-02 23:57:34,198 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022c with negotiated timeout 30000 for client /10.0.0.2:59280
2014-09-02 23:58:52,314 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580226, likely client has closed socket
2014-09-02 23:58:52,315 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:59153 which had sessionid 0x1482a08b0580226
2014-09-02 23:58:52,315 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580225, likely client has closed socket
2014-09-02 23:58:52,316 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:43362 which had sessionid 0x1482a08b0580225
2014-09-02 23:58:55,222 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022c, likely client has closed socket
2014-09-02 23:58:55,223 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:59280 which had sessionid 0x1482a08b058022c
2014-09-02 23:59:00,207 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022b, likely client has closed socket
2014-09-02 23:59:00,208 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:59187 which had sessionid 0x1482a08b058022b
2014-09-02 23:59:12,176 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580229, likely client has closed socket
2014-09-02 23:59:12,177 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:55091 which had sessionid 0x1482a08b0580229
2014-09-02 23:59:14,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580226, timeout of 30000ms exceeded
2014-09-02 23:59:14,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580226
2014-09-02 23:59:18,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580225, timeout of 30000ms exceeded
2014-09-02 23:59:18,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580225
2014-09-02 23:59:18,575 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580227, likely client has closed socket
2014-09-02 23:59:18,576 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:54916 which had sessionid 0x1482a08b0580227
2014-09-02 23:59:22,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022b, timeout of 30000ms exceeded
2014-09-02 23:59:22,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022b
2014-09-02 23:59:24,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022c, timeout of 30000ms exceeded
2014-09-02 23:59:24,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022c
2014-09-02 23:59:25,243 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580228, likely client has closed socket
2014-09-02 23:59:25,244 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.6:49869 which had sessionid 0x1482a08b0580228
2014-09-02 23:59:40,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580227, timeout of 30000ms exceeded
2014-09-02 23:59:40,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580229, timeout of 30000ms exceeded
2014-09-02 23:59:40,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580227
2014-09-02 23:59:40,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580229
2014-09-02 23:59:40,042 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022a, likely client has closed socket
2014-09-02 23:59:40,043 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.7:36362 which had sessionid 0x1482a08b058022a
2014-09-02 23:59:50,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580228, timeout of 30000ms exceeded
2014-09-02 23:59:50,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580228
2014-09-03 00:00:02,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022a, timeout of 30000ms exceeded
2014-09-03 00:00:02,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022a
2014-09-04 00:09:48,492 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:45049
2014-09-04 00:09:48,498 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:45049
2014-09-04 00:09:48,516 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022d with negotiated timeout 30000 for client /127.0.0.1:45049
2014-09-04 00:09:48,634 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:60840
2014-09-04 00:09:48,634 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:60840
2014-09-04 00:09:48,637 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022e with negotiated timeout 30000 for client /10.0.0.2:60840
2014-09-04 00:09:54,250 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:55616
2014-09-04 00:09:54,255 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:55616
2014-09-04 00:09:54,258 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b058022f with negotiated timeout 30000 for client /10.0.0.3:55616
2014-09-04 00:09:54,347 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:60847
2014-09-04 00:09:54,352 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:60847
2014-09-04 00:09:54,478 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580230 with negotiated timeout 30000 for client /10.0.0.2:60847
2014-09-04 00:10:07,323 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:60863
2014-09-04 00:10:07,328 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:60863
2014-09-04 00:10:07,330 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580231 with negotiated timeout 30000 for client /10.0.0.2:60863
2014-09-04 00:14:09,616 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022d, likely client has closed socket
2014-09-04 00:14:09,617 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:45049 which had sessionid 0x1482a08b058022d
2014-09-04 00:14:09,617 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022e, likely client has closed socket
2014-09-04 00:14:09,617 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:60840 which had sessionid 0x1482a08b058022e
2014-09-04 00:14:11,150 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580231, likely client has closed socket
2014-09-04 00:14:11,151 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:60863 which had sessionid 0x1482a08b0580231
2014-09-04 00:14:15,486 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580230, likely client has closed socket
2014-09-04 00:14:15,487 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:60847 which had sessionid 0x1482a08b0580230
2014-09-04 00:14:32,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022d, timeout of 30000ms exceeded
2014-09-04 00:14:32,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022d
2014-09-04 00:14:32,388 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b058022f, likely client has closed socket
2014-09-04 00:14:32,388 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:55616 which had sessionid 0x1482a08b058022f
2014-09-04 00:14:40,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022e, timeout of 30000ms exceeded
2014-09-04 00:14:40,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022e
2014-09-04 00:14:41,721 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:45341
2014-09-04 00:14:41,726 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:45341
2014-09-04 00:14:41,729 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580232 with negotiated timeout 30000 for client /127.0.0.1:45341
2014-09-04 00:14:41,864 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:32899
2014-09-04 00:14:41,865 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:32899
2014-09-04 00:14:41,867 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580233 with negotiated timeout 30000 for client /10.0.0.2:32899
2014-09-04 00:14:42,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580231, timeout of 30000ms exceeded
2014-09-04 00:14:42,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580231
2014-09-04 00:14:46,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580230, timeout of 30000ms exceeded
2014-09-04 00:14:46,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580230
2014-09-04 00:14:47,370 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:55622
2014-09-04 00:14:47,375 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:55622
2014-09-04 00:14:47,377 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580234 with negotiated timeout 30000 for client /10.0.0.3:55622
2014-09-04 00:14:47,489 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:32907
2014-09-04 00:14:47,494 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:32907
2014-09-04 00:14:47,497 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580235 with negotiated timeout 30000 for client /10.0.0.2:32907
2014-09-04 00:14:56,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b058022f, timeout of 30000ms exceeded
2014-09-04 00:14:56,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b058022f
2014-09-04 00:15:07,767 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:32930
2014-09-04 00:15:07,772 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:32930
2014-09-04 00:15:07,775 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b0580236 with negotiated timeout 30000 for client /10.0.0.2:32930
2014-09-04 00:16:09,701 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580232, likely client has closed socket
2014-09-04 00:16:09,702 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:45341 which had sessionid 0x1482a08b0580232
2014-09-04 00:16:09,702 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580233, likely client has closed socket
2014-09-04 00:16:09,703 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:32899 which had sessionid 0x1482a08b0580233
2014-09-04 00:16:12,502 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580236, likely client has closed socket
2014-09-04 00:16:12,503 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:32930 which had sessionid 0x1482a08b0580236
2014-09-04 00:16:16,566 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580235, likely client has closed socket
2014-09-04 00:16:16,568 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:32907 which had sessionid 0x1482a08b0580235
2014-09-04 00:16:31,805 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b0580234, likely client has closed socket
2014-09-04 00:16:31,806 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:55622 which had sessionid 0x1482a08b0580234
2014-09-04 00:16:32,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580233, timeout of 30000ms exceeded
2014-09-04 00:16:32,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580233
2014-09-04 00:16:34,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580232, timeout of 30000ms exceeded
2014-09-04 00:16:34,004 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580232
2014-09-04 00:16:36,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580236, timeout of 30000ms exceeded
2014-09-04 00:16:36,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580236
2014-09-04 00:16:38,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580235, timeout of 30000ms exceeded
2014-09-04 00:16:38,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580235
2014-09-04 00:16:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b0580234, timeout of 30000ms exceeded
2014-09-04 00:16:54,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b0580234
2014-09-04 00:16:56,177 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:45464
